0.725612	859.329102	0.011656	-0.730192
0.731417	862.705994	0.011054	-0.919872
0.737222	868.911072	0.010617	-0.966144
0.743027	866.338684	0.008925	-0.875001


0.040624	15	0.081270	
0.040624	714.032471	0.015599	2.326997
0.046429	707.144409	0.020907	-2.670344
0.052234	702.029968	0.023121	-2.870213
0.058039	687.986328	0.025052	-2.156049
0.063844	683.352661	0.029277	-2.606022
0.069649	683.289307	0.032027	-2.454931
0.075454	684.637817	0.031865	-2.675616
0.081259	679.499451	0.027959	-2.711645
0.087063	673.111633	0.024007	-2.797012
0.092868	674.219055	0.024924	2.214051
0.098673	688.687988	0.032247	1.633793
0.104478	693.224915	0.037262	1.782529
0.110283	694.002991	0.032331	2.270380
0.116088	689.736206	0.021301	2.617555
0.121893	682.213257	0.011782	2.013965


0.046429	12	0.063855	
0.046429	946.001770	0.014663	2.962006
0.052234	956.574585	0.019329	-0.145739
0.058039	965.513855	0.020205	-2.878090
0.063844	973.574158	0.017101	1.205277
0.069649	978.964722	0.014658	-1.132081
0.075454	976.282654	0.010546	-2.256496
0.081259	971.573914	0.010408	1.848989
0.087063	967.349487	0.010269	-0.491625
0.092868	963.609253	0.010131	-2.977484
0.098673	964.824280	0.016131	0.764814
0.104478	966.763062	0.021628	-1.812743
0.110283	971.629578	0.022567	2.024679


0.052234	8	0.040635	
0.052234	1300.647949	0.009876	1.262899
0.058039	1299.705933	0.009504	-1.059221
0.063844	1300.446533	0.009158	2.242083
0.069649	1301.504272	0.009391	-0.997220
0.075454	1300.073364	0.009159	-3.117698
0.081259	1300.094482	0.010040	0.014418
0.087063	1299.349976	0.010655	2.871605
0.092868	1298.209106	0.009820	0.317402


0.058039	7	0.034830	
0.058039	316.311218	0.010419	-0.801029
0.063844	314.966125	0.011447	-0.496440
0.069649	316.290802	0.010353	-2.461265
0.075454	316.442108	0.010017	-1.780795
0.081259	318.667480	0.009567	1.896947
0.087063	313.101410	0.013135	2.724512
0.092868	313.990356	0.014130	0.134507


0.058039	16	0.087075	
0.058039	1181.473999	0.010290	2.196806
0.063844	1169.099121	0.012349	1.200961
0.069649	1154.828857	0.013454	-0.235575
0.075454	1156.847290	0.012321	-1.863901
0.081259	1170.764160	0.012706	1.698377
0.087063	1170.965698	0.012594	1.193812
0.092868	1164.646851	0.011989	-0.186804
0.098673	1162.551758	0.010708	-2.076632
0.104478	1172.387573	0.009568	2.743724
0.110283	1177.655396	0.010520	1.294142
0.116088	1192.097412	0.010905	0.969388
0.121893	1206.136597	0.013058	0.697015
0.127698	1204.003906	0.015923	0.762074
0.133503	1197.460815	0.019585	0.430178
0.139308	1192.057251	0.019007	-0.080753
0.145113	1202.678223	0.012703	-0.243819


0.087063	10	0.052245	
0.087063	1056.880493	0.010364	-2.410627
0.092868	1061.378052	0.013346	-0.798862
0.098673	1061.432373	0.015319	0.039293
0.104478	1056.344971	0.014422	1.141854
0.110283	1059.568115	0.011998	1.616081
0.116088	1073.858398	0.009646	2.533450
0.121893	1070.167480	0.011070	-1.401312
0.127698	1071.825684	0.011232	-0.695946
0.133503	1067.404907	0.012152	0.989138
0.139308	1076.715088	0.009934	2.444990


0.098673	6	0.029025	
0.098673	324.677338	0.014435	0.665727
0.104478	325.769928	0.016826	-1.023083
0.110283	320.309906	0.018858	-0.853680
0.116088	326.562469	0.018421	-2.800992
0.121893	327.571686	0.018528	-1.864776
0.127698	322.916595	0.019086	2.373890


0.110283	11	0.058050	
0.110283	1419.166382	0.009430	3.083473
0.116088	1403.999878	0.010385	-2.104664
0.121893	1393.924683	0.010347	-1.244309
0.127698	1404.154907	0.010378	-1.513438
0.133503	1403.631470	0.012663	0.130321
0.139308	1409.429077	0.017352	1.167364
0.145113	1410.557373	0.019889	2.267722
0.150918	1410.382568	0.019062	-2.717572
0.156723	1408.212402	0.015695	-1.645391
0.162528	1401.644775	0.011696	-0.470167
0.168333	1399.643921	0.009082	0.265322


0.127698	9	0.046440	
0.127698	752.146057	0.034560	-0.274118
0.133503	748.860474	0.040440	1.305959
0.139308	756.483765	0.042743	-2.461451
0.145113	765.325928	0.049961	0.633996
0.150918	768.827698	0.054294	2.738039
0.156723	782.792419	0.054444	-0.216374
0.162528	797.372742	0.050286	-2.886250
0.168333	805.139404	0.050522	2.089303
0.174138	805.884155	0.039801	-0.180357


0.145113	18	0.098685	
0.145113	954.174133	0.017254	1.780642
0.150918	961.029236	0.024639	-0.932137
0.156723	967.428162	0.025632	2.787086
0.162528	974.493896	0.021949	0.257551
0.168333	971.048279	0.014957	-1.350207
0.174138	964.274536	0.009931	2.338788
0.179943	984.688354	0.009613	0.274361
0.185748	974.957703	0.009294	-1.595240
0.191553	965.433777	0.013166	2.174507
0.197358	963.716248	0.016391	-0.388175
0.203163	967.717407	0.016462	-3.031537
0.208968	970.859009	0.015047	0.604518
0.214773	965.536316	0.013205	-1.296277
0.220578	952.256165	0.013064	1.788998
0.226383	941.411194	0.012138	-0.885936
0.232188	933.404419	0.014849	0.807036
0.237993	935.875793	0.016800	-2.211132
0.243798	945.354248	0.018706	0.287332


0.162528	18	0.098685	
0.162528	318.177216	0.013765	-2.843720
0.168333	319.270233	0.012494	-2.173482
0.174138	314.211090	0.015286	2.071661
0.179943	314.179901	0.017532	2.107209
0.185748	320.062683	0.017558	0.178536
0.191553	322.357544	0.018515	0.504535
0.197358	324.968781	0.021051	-1.200011
0.203163	322.460968	0.023696	-0.993788
0.208968	322.410431	0.024794	-2.455509
0.214773	326.041229	0.023912	-2.593071
0.220578	324.355438	0.022607	-1.898539
0.226383	322.120361	0.021796	2.389365
0.232188	315.121918	0.021604	2.346780
0.237993	319.251282	0.016948	0.293292
0.243798	321.252411	0.014903	1.604513
0.249603	312.222656	0.016970	-1.030580
0.255408	307.867035	0.017178	0.716178
0.261213	313.885742	0.016402	2.847458


0.162528	11	0.058050	
0.162528	692.846008	0.022343	1.323682
0.168333	680.578735	0.020807	1.565737
0.174138	677.541748	0.020317	0.000362
0.179943	678.527649	0.016791	-0.763269
0.185748	680.712463	0.014653	-0.332540
0.191553	676.250916	0.013448	0.079585
0.197358	674.947205	0.014067	-1.674050
0.203163	680.133240	0.016306	-1.123298
0.208968	685.100952	0.015056	-2.102206
0.214773	677.957764	0.012169	-2.663729
0.220578	676.244202	0.009530	-2.576289


0.179943	57	0.325079	
0.179943	767.703796	0.037967	-2.792655
0.185748	762.234619	0.042913	-0.362130
0.191553	757.188843	0.040011	2.014074
0.197358	757.554382	0.036803	-1.483860
0.203163	759.912659	0.041277	-0.389667
0.208968	780.288147	0.047700	2.606751
0.214773	771.791504	0.066627	-0.379336
0.220578	768.428162	0.065392	2.713969
0.226383	763.322754	0.052963	-0.964906
0.232188	755.206482	0.040632	1.767360
0.237993	747.025574	0.041432	-2.108580
0.243798	754.649719	0.039861	-0.532400
0.249603	769.480469	0.044929	2.347273
0.255408	765.570740	0.040818	-0.645733
0.261213	754.302002	0.034742	1.972033
0.267018	751.207825	0.033280	-3.017964
0.272823	756.952332	0.038765	-0.443920
0.278628	764.029175	0.051024	1.998176
0.284433	769.119385	0.062225	-1.510159
0.290238	772.797546	0.058217	1.733145
0.296043	753.499817	0.046973	-1.694500
0.301848	754.716187	0.042429	-0.368130
0.307653	757.927124	0.043248	2.448147
0.313458	762.650146	0.047702	-0.845247
0.319263	764.004456	0.049981	1.621674
0.325068	763.739197	0.041923	-1.870274
0.330873	758.293640	0.030333	1.085922
0.336678	747.668396	0.029381	-2.272279
0.342483	761.194092	0.033605	-1.779410
0.348288	771.686157	0.045117	1.320091
0.354093	764.372681	0.048249	-2.082283
0.359898	761.347107	0.040913	0.450976
0.365703	758.429199	0.037476	-3.090803
0.371508	756.069702	0.038036	-1.056933
0.377313	759.057922	0.041555	1.339578
0.383118	766.900696	0.046899	-2.173274
0.388923	768.251709	0.045891	0.974532
0.394728	764.789062	0.035749	-2.231779
0.400533	751.240479	0.025097	0.169960
0.406338	747.709229	0.022864	1.110293
0.412143	756.239258	0.023210	-2.786978
0.417948	779.282593	0.023398	0.155560
0.423753	778.603027	0.023587	-2.777237
0.429558	754.200623	0.023775	0.115738
0.435363	752.863831	0.023470	1.243550
0.441168	758.365356	0.027157	-2.283736
0.446973	764.151306	0.034525	0.363959
0.452778	765.546204	0.041280	2.824396
0.458583	771.060974	0.039489	-0.307052
0.464388	788.192993	0.031495	-2.888899
0.470193	798.335693	0.022779	0.300612
0.475998	798.487793	0.017914	-0.138876
0.481803	781.934204	0.018320	-2.982437
0.487608	765.480042	0.020773	0.189503
0.493413	764.114197	0.017158	2.699669
0.499218	750.679993	0.011742	-0.962957
0.505023	749.382202	0.010372	1.589000


0.179943	22	0.121905	
0.179943	1157.987793	0.012529	2.622723
0.185748	1156.028320	0.013612	0.592018
0.191553	1147.827515	0.010908	-1.292363
0.197358	1150.137085	0.010872	2.895134
0.203163	1159.409912	0.010837	1.010669
0.208968	1175.646118	0.010801	-0.408576
0.214773	1181.907959	0.011779	-1.980110
0.220578	1200.259888	0.011144	-2.573291
0.226383	1211.548218	0.012653	-2.746730
0.232188	1209.141113	0.013450	-2.145659
0.237993	1202.212280	0.015494	-2.395251
0.243798	1204.554810	0.015684	-2.737915
0.249603	1211.828613	0.013756	-3.004621
0.255408	1213.223389	0.011642	-1.577564
0.261213	1180.053467	0.009848	-1.759017
0.267018	1178.814819	0.011578	3.130326
0.272823	1202.043091	0.009718	2.198411
0.278628	1206.682617	0.011988	2.966671
0.284433	1202.764893	0.012190	2.959028
0.290238	1195.426392	0.012840	2.519944
0.296043	1197.923828	0.011473	1.668420
0.301848	1205.003174	0.010143	1.677703


0.191553	4	0.017415	
0.191553	1061.662720	0.012130	-1.208930
0.197358	1065.124512	0.013761	-0.139956
0.203163	1065.736938	0.012698	0.875081
0.208968	1063.229980	0.009806	2.247484


0.203163	8	0.040635	
0.203163	399.214996	0.031419	2.706552
0.208968	405.297516	0.031274	-0.074331
0.214773	406.746765	0.041267	0.245980
0.220578	410.740875	0.038976	2.603829
0.226383	409.546387	0.036686	-1.270455
0.232188	403.163391	0.034396	1.000267
0.237993	398.910004	0.039051	-2.087707
0.243798	400.737640	0.030904	0.997283


0.267018	55	0.313469	
0.267018	324.217987	0.015717	-2.063645
0.272823	317.334595	0.018787	1.769520
0.278628	320.259644	0.021909	1.557315
0.284433	324.283081	0.021962	-0.033463
0.290238	325.341522	0.022406	0.599881
0.296043	322.048828	0.023315	-1.135708
0.301848	318.142914	0.024903	-1.546262
0.307653	323.004120	0.022686	-3.012034
0.313458	324.575073	0.020558	-2.591179
0.319263	318.991821	0.019401	1.983092
0.325068	316.758209	0.017993	1.860500
0.330873	315.302216	0.016302	0.162036
0.336678	314.747833	0.014591	0.181530
0.342483	315.588074	0.013773	-1.710680
0.348288	315.142426	0.015390	-1.560112
0.354093	314.511292	0.017446	2.898370
0.359898	316.630951	0.018531	2.582490
0.365703	323.005310	0.018643	1.031045
0.371508	322.804962	0.020822	1.406477
0.377313	317.638000	0.022950	-0.271951
0.383118	321.436157	0.022179	-0.585130
0.388923	324.225769	0.020487	-2.142353
0.394728	322.528290	0.020290	-1.306416
0.400533	315.138275	0.020760	2.817614
0.406338	316.953186	0.017468	3.113996
0.412143	322.253082	0.013832	0.674934
0.417948	314.664978	0.013661	1.873426
0.423753	327.494415	0.013989	1.104535
0.429558	311.872803	0.014316	0.284724
0.435363	317.865784	0.011760	-3.036257
0.441168	317.011139	0.013293	-1.852148
0.446973	315.756592	0.016565	1.882074
0.452778	319.153687	0.017671	2.334386
0.458583	321.229370	0.018578	0.188466
0.464388	322.242462	0.018940	0.821934
0.470193	321.443085	0.019698	-1.258970
0.475998	319.571350	0.019750	-0.753268
0.481803	320.441223	0.018188	-2.850351
0.487608	320.932159	0.015951	-2.304219
0.493413	319.902222	0.014118	1.630867
0.499218	314.329437	0.013731	2.427446
0.505023	311.867493	0.012653	-0.746304
0.510828	314.758942	0.009988	0.565808
0.516633	316.027283	0.009321	-2.412189
0.522438	312.445984	0.011761	-1.155404
0.528243	312.351654	0.013119	2.500540
0.534048	318.470428	0.012346	3.037035
0.539853	323.351562	0.012764	0.686890
0.545658	317.875488	0.014431	1.596536
0.551463	318.010254	0.015190	-0.027268
0.557268	321.730469	0.013948	-0.200300
0.563073	322.746948	0.013385	-1.696650
0.568878	318.248047	0.012788	-1.631505
0.574683	316.918243	0.012027	3.100825
0.580488	319.209717	0.009441	2.902642


0.272823	9	0.046440	
0.272823	677.110474	0.010660	2.481788
0.278628	676.183594	0.012578	2.529513
0.284433	677.728943	0.014320	1.771102
0.290238	674.611084	0.013092	1.723509
0.296043	671.042847	0.011591	1.265531
0.301848	673.805847	0.010305	0.133196
0.307653	679.003174	0.011673	1.241106
0.313458	680.784973	0.011214	-0.492162
0.319263	677.987671	0.010349	-0.562086


0.278628	5	0.023220	
0.278628	926.105347	0.010333	-2.625657
0.284433	928.823975	0.013361	-1.521266
0.290238	943.207825	0.016020	0.955716
0.296043	949.140564	0.014970	-2.036445
0.301848	962.648132	0.010654	1.333122


0.319263	14	0.075465	
0.319263	926.056946	0.010269	0.086717
0.325068	934.060852	0.015212	1.880460
0.330873	935.114258	0.016286	-1.133791
0.336678	938.734131	0.018598	1.592140
0.342483	936.527832	0.017460	-1.446142
0.348288	924.584106	0.013607	0.436861
0.354093	928.384399	0.009830	-1.489545
0.359898	918.950745	0.010136	0.761655
0.365703	916.939270	0.010441	2.804126
0.371508	922.350037	0.010746	-1.374581
0.377313	923.382324	0.013593	-0.282256
0.383118	935.353577	0.016433	1.977880
0.388923	947.108459	0.016353	-1.013327
0.394728	948.441895	0.012128	2.004474


0.325068	6	0.029025	
0.325068	1198.617065	0.010308	-0.149955
0.330873	1212.677612	0.010919	-0.354544
0.336678	1210.678467	0.009971	0.956859
0.342483	1202.454834	0.009613	0.691747
0.348288	1199.441528	0.009956	0.092646
0.354093	1205.873779	0.009386	-0.103874


0.330873	3	0.011610	
0.330873	791.072937	0.031669	1.202612
0.336678	802.053101	0.034577	-1.291699
0.342483	798.664124	0.037675	-2.083770


0.348288	14	0.075465	
0.348288	394.119049	0.034015	1.568019
0.354093	401.941071	0.042325	-2.108202
0.359898	407.833496	0.057428	-1.249246
0.365703	443.061829	0.052613	1.813573
0.371508	441.609741	0.047798	-0.790818
0.377313	403.477173	0.042983	2.166078
0.383118	398.969391	0.055575	2.053413
0.388923	400.611694	0.045435	-0.860678
0.394728	407.782074	0.056660	-0.657960
0.400533	414.742859	0.055806	1.800153
0.406338	413.751282	0.054951	-1.916058
0.412143	404.807434	0.054097	0.469729
0.417948	396.372131	0.038727	-2.953647
0.423753	396.714966	0.038670	-1.715976


0.412143	12	0.063855	
0.412143	915.367554	0.009917	1.325902
0.417948	918.225159	0.010727	-1.007548
0.423753	921.710266	0.010486	-0.250975
0.429558	943.930542	0.012720	2.533599
0.435363	947.954224	0.014953	-0.679320
0.441168	947.220032	0.012251	2.519593
0.446973	906.330444	0.011456	-1.477642
0.452778	898.721619	0.010660	-0.076159
0.458583	924.393555	0.009864	1.654759
0.464388	918.383972	0.010395	-0.623013
0.470193	919.761780	0.010409	0.272188
0.475998	938.428772	0.011406	3.116738


0.470193	31	0.174150	
0.470193	473.083252	0.075530	-1.879086
0.475998	476.660858	0.087799	-2.453946
0.481803	474.452515	0.089728	2.179142
0.487608	461.660309	0.098418	-0.215844
0.493413	460.859833	0.087444	-1.920293
0.499218	472.181549	0.076309	2.022328
0.505023	475.985443	0.080488	0.306386
0.510828	466.195770	0.085807	-0.722571
0.516633	457.740265	0.093699	3.034853
0.522438	459.476135	0.082512	0.611994
0.528243	464.684998	0.065842	-0.545466
0.534048	474.506958	0.058579	2.893001
0.539853	477.955963	0.072658	2.121467
0.545658	448.800354	0.065506	0.096117
0.551463	444.966400	0.058355	-2.530861
0.557268	466.454071	0.051204	1.447303
0.563073	472.494385	0.059848	0.565626
0.568878	469.138031	0.071862	-0.771089
0.574683	461.481689	0.081491	-2.316499
0.580488	439.793335	0.070598	1.416621
0.586293	463.172150	0.059704	-1.102617
0.592098	468.591217	0.049556	-1.537067
0.597902	468.186401	0.051828	2.063302
0.603707	462.985687	0.064540	0.238119
0.609512	462.059814	0.060258	-1.306465
0.615317	463.379089	0.045887	2.998581
0.621122	466.127594	0.039890	1.133951
0.626927	466.498505	0.050486	-0.784740
0.632732	461.816895	0.065190	-2.717981
0.638537	458.322754	0.063913	2.151246
0.644342	457.273926	0.046338	-0.359855


0.470193	3	0.011610	
0.470193	412.448761	0.070940	-2.232298
0.475998	406.300964	0.075608	-0.616436
0.481803	413.341370	0.065262	2.260834


0.493413	4	0.017415	
0.493413	398.322937	0.051140	-0.297619
0.499218	402.744690	0.044940	1.975709
0.505023	406.582397	0.061355	-1.388158
0.510828	414.318542	0.071459	-0.162263


0.505023	18	0.098685	
0.505023	807.150879	0.019047	-2.581399
0.510828	793.841125	0.016951	1.503523
0.516633	778.384155	0.023454	-0.858508
0.522438	773.041382	0.026090	2.385849
0.528243	768.509216	0.023323	-0.855835
0.534048	762.020630	0.017248	1.758794
0.539853	756.560242	0.013156	-1.794571
0.545658	758.887390	0.013000	-0.460865
0.551463	769.066895	0.015951	2.342840
0.557268	776.089355	0.018882	-0.771273
0.563073	773.798340	0.015640	2.542141
0.568878	766.603577	0.009595	-0.484431
0.574683	793.937744	0.010999	2.903397
0.580488	801.163757	0.012404	0.638310
0.586293	788.281860	0.013808	-1.729911
0.592098	785.035645	0.017948	1.300346
0.597902	793.279114	0.016363	-1.381000
0.603707	807.349792	0.013058	2.385888


0.528243	3	0.011610	
0.528243	943.761719	0.009824	0.284829
0.534048	940.843506	0.012166	-2.893840
0.539853	948.621765	0.009373	-0.105578


0.528243	8	0.040635	
0.528243	394.634033	0.036975	0.438226
0.534048	400.006622	0.041528	2.737130
0.539853	407.595093	0.056741	-2.332817
0.545658	434.289825	0.060995	0.595545
0.551463	414.478210	0.065249	-2.633751
0.557268	405.908112	0.050074	0.203176
0.563073	399.064026	0.047204	1.313232
0.568878	398.615417	0.044262	-2.450346


0.586293	4	0.017415	
0.586293	410.510742	0.063469	-2.114616
0.592098	403.863464	0.052768	-0.501028
0.597902	398.567963	0.035982	2.286989
0.603707	394.201324	0.032293	-3.126649


0.603707	6	0.029025	
0.603707	757.742310	0.010671	1.551834
0.609512	751.177979	0.010120	2.328124
0.615317	760.981323	0.012005	-0.934468
0.621122	764.716614	0.015101	1.948803
0.626927	766.190613	0.016341	-2.036144
0.632732	769.144531	0.016040	0.941990


0.609512	5	0.023220	
0.609512	591.059265	0.011560	2.395836
0.615317	587.411499	0.015080	-1.897026
0.621122	586.277588	0.016514	0.057941
0.626927	585.181824	0.014812	-3.070485
0.632732	586.390198	0.010554	-1.242731


0.615317	3	0.011610	
0.615317	411.252686	0.056557	1.889163
0.621122	408.754578	0.060699	-2.486975
0.626927	413.557526	0.054135	0.188479


0.621122	6	0.029025	
0.621122	318.514587	0.009147	2.224388
0.626927	317.602814	0.010181	2.109469
0.632732	318.822784	0.010402	0.695371
0.638537	322.657593	0.009927	0.464029
0.644342	319.921478	0.010149	-0.894525
0.650147	317.398804	0.009769	-1.063626


0.638537	3	0.011610	
0.638537	793.106323	0.013093	-1.606006
0.644342	796.450806	0.010933	2.327277
0.650147	794.206543	0.009260	0.710405


0.650147	4	0.017415	
0.650147	408.945343	0.051112	2.385418
0.655952	409.743286	0.057638	-1.986562
0.661757	416.796753	0.054589	0.801518
0.667562	407.709473	0.038846	-2.476569


0.655952	9	0.046440	
0.655952	767.765320	0.009840	-1.962030
0.661757	766.274292	0.010986	1.063325
0.667562	762.355591	0.009927	-2.610930
0.673367	747.767456	0.010138	-0.242240
0.679172	745.861389	0.010349	1.825643
0.684977	756.637573	0.010560	-2.227877
0.690782	766.963623	0.013801	0.603881
0.696587	767.424377	0.014716	-2.638783
0.702392	764.687927	0.013155	0.253972


0.661757	4	0.017415	
0.661757	588.446350	0.010355	2.760420
0.667562	589.473083	0.013157	-1.410030
0.673367	583.971924	0.012409	1.654680
0.679172	582.833191	0.010713	-2.738996


0.673367	3	0.011610	
0.673367	394.709320	0.029269	-0.886064
0.679172	398.052368	0.032709	0.377464
0.684977	405.760803	0.044995	2.056228


0.702392	10	0.052245	
0.702392	465.716400	0.040043	0.100949
0.708197	473.044037	0.023348	-0.338107
0.714002	475.664398	0.025770	2.131251
0.719807	465.639984	0.037959	0.996148
0.725612	473.652618	0.033225	-0.703775
0.731417	475.137939	0.028492	-2.230484
0.737222	470.096039	0.023758	2.461135
0.743027	465.322296	0.025171	0.372488
0.748832	459.326141	0.038361	-2.300073
0.754637	455.882568	0.044776	2.443984


0.708197	5	0.023220	
0.708197	584.453857	0.009569	1.163925
0.714002	586.040894	0.012173	3.097050
0.719807	585.833069	0.012864	0.057987
0.725612	587.515686	0.011781	2.029971
0.731417	589.047241	0.009324	-0.942752


0.725612	3	0.011610	
0.725612	418.155212	0.052325	-0.934435
0.731417	414.373077	0.053106	1.919962
0.737222	412.552216	0.043392	-1.911952


0.754637	4	0.017415	
0.754637	760.128967	0.009072	-3.121169
0.760442	763.801880	0.010757	-0.545953
0.766247	767.105591	0.011617	2.293604
0.772052	761.937988	0.009975	-0.982442


0.760442	5	0.023220	
0.760442	417.787628	0.047931	-0.308410
0.766247	412.147522	0.049867	2.366243
0.772052	411.432220	0.043066	-1.802424
0.777857	403.377655	0.029634	0.936914
0.783662	396.896912	0.027971	-3.052615


0.760442	4	0.017415	
0.760442	587.572021	0.010153	1.820495
0.766247	586.713196	0.011982	-1.190496
0.772052	587.881042	0.012088	0.784891
0.777857	588.404297	0.010278	-2.122779


0.783662	9	0.046440	
0.783662	457.471558	0.037757	-1.453072
0.789467	460.343719	0.031712	-2.753724
0.795272	471.093811	0.019218	1.596957
0.801077	463.963104	0.017646	0.747322
0.806882	444.522064	0.027201	-1.615879
0.812687	451.929901	0.036755	2.084657
0.818492	460.167389	0.032441	0.679997
0.824297	470.647339	0.024163	-1.907192
0.830102	480.333740	0.021239	-1.831215


0.795272	3	0.011610	
0.795272	414.906158	0.042351	0.106153
0.801077	415.256409	0.049623	2.417560
0.806882	417.754028	0.046157	-1.237608


0.830102	10	0.052245	
0.830102	410.365479	0.035738	0.286392
0.835907	413.662628	0.044726	2.725847
0.841712	419.226562	0.045904	-0.749504
0.847517	413.772583	0.033907	2.119424
0.853322	379.573792	0.033049	-2.362301
0.859127	378.392670	0.032191	-1.206065
0.864932	410.229340	0.031333	0.509244
0.870737	418.449982	0.043416	-3.021709
0.876542	416.309723	0.043986	-0.181576
0.882347	410.561798	0.034863	2.434431


0.905567	128	0.737234	
0.905567	419.441132	0.039352	-2.557724
0.911372	416.204773	0.042795	0.200085
0.917177	416.942993	0.038052	2.601272
0.922982	413.598480	0.023801	-1.091775
0.928787	386.421204	0.027209	0.847637
0.934592	386.914307	0.030616	2.300414
0.940397	415.077820	0.034024	-2.007384
0.946202	413.629883	0.039517	0.442990
0.952007	416.241577	0.037655	2.945154
0.957812	424.729492	0.027865	-0.446628
0.963617	458.790466	0.028804	-3.072087
0.969422	456.192657	0.029743	1.159429
0.975227	416.936005	0.030682	-1.655531
0.981032	415.737762	0.037712	0.762195
0.986837	417.743805	0.037489	-2.829018
0.992642	415.517273	0.028068	-0.036878
0.998447	380.817505	0.026928	1.818870
1.004252	379.204407	0.025788	3.012383
1.010057	410.677948	0.024649	-1.532724
1.015862	417.868134	0.035163	1.117128
1.021667	419.366669	0.037638	-2.354956
1.027472	415.461456	0.029656	0.384456
1.033277	410.290466	0.017377	2.737937
1.039082	360.236694	0.019017	-2.369642
1.044887	412.193390	0.020656	-1.159336
1.050692	418.200684	0.031701	1.609860
1.056497	416.751434	0.035206	-1.943694
1.062302	416.810120	0.031338	0.592255
1.068107	417.850586	0.020420	3.099249
1.073912	383.721832	0.023155	-1.237091
1.079717	384.134338	0.025890	0.094873
1.085522	419.088165	0.028625	2.071815
1.091327	416.989655	0.033777	-1.555972
1.097132	416.913696	0.031320	0.940841
1.102937	418.750366	0.022197	-2.656540
1.108741	382.854492	0.022876	-0.711349
1.114546	382.238861	0.023555	0.567986
1.120351	416.903534	0.024235	2.468273
1.126156	417.242126	0.031556	-1.303143
1.131961	418.689545	0.031680	1.348203
1.137766	420.980255	0.024365	-1.964655
1.143571	480.277466	0.017432	2.257686
1.149376	423.582428	0.010498	0.244297
1.155181	415.974701	0.020363	2.822902
1.160986	416.880402	0.028420	-0.949318
1.166791	418.515259	0.030640	1.790754
1.172596	418.024963	0.025188	-1.764360
1.178401	450.650940	0.022398	1.607790
1.184206	451.509003	0.019608	-0.692597
1.190011	420.599121	0.016819	2.742152
1.195816	419.723083	0.026405	-0.525529
1.201621	418.518188	0.029676	2.242159
1.207426	416.904297	0.025719	-1.406296
1.213231	417.760437	0.016865	1.087427
1.219036	381.545349	0.018951	2.985855
1.224841	382.201477	0.021037	-2.047389
1.230646	419.728790	0.023124	-0.101097
1.236451	418.150818	0.028059	2.589570
1.242256	418.163025	0.026495	-1.088583
1.248061	421.491425	0.019074	1.542826
1.253866	458.293732	0.019361	-1.147762
1.259671	457.456360	0.019648	3.100729
1.265476	418.979309	0.019935	0.349057
1.271281	417.513062	0.025887	2.940839
1.277086	418.250885	0.026131	-0.739313
1.282891	421.176178	0.020533	2.037565
1.288696	455.814484	0.019267	-0.711780
1.294501	455.377686	0.018000	-2.837395
1.300306	419.865662	0.016734	0.664577
1.306111	418.582123	0.023892	-3.008543
1.311916	419.210419	0.025626	-0.308323
1.317721	419.314423	0.021100	2.452218
1.323526	451.858154	0.018536	-0.413238
1.329331	452.618713	0.015972	-2.671329
1.335136	421.596130	0.013408	0.801887
1.340941	419.528961	0.021400	-2.664046
1.346746	419.456573	0.024731	0.096714
1.352551	419.101715	0.021962	2.806026
1.358356	421.849243	0.014470	-0.838954
1.364161	454.400909	0.015955	2.674819
1.369966	454.036102	0.017441	0.492395
1.375771	420.754608	0.018926	-2.303628
1.381576	418.659241	0.023104	0.500350
1.387381	418.427856	0.021946	3.122278
1.393186	421.470032	0.016070	-0.429779
1.398991	454.788818	0.016230	3.084520
1.404796	455.070831	0.016391	0.928407
1.410601	422.316101	0.016551	-1.819905
1.416406	419.008118	0.021672	0.850818
1.422211	418.887512	0.021816	-2.781828
1.428016	421.401825	0.017183	-0.036892
1.433821	455.860016	0.016004	-2.783920
1.439626	456.107483	0.014826	1.385160
1.445431	422.144135	0.013648	-1.343811
1.451236	419.048920	0.019568	1.170044
1.457041	419.733704	0.021453	-2.416179
1.462846	421.455902	0.018131	0.360887
1.468651	450.318756	0.015872	-2.507959
1.474456	452.126373	0.013614	1.465711
1.480261	426.878601	0.011355	-1.271272
1.486066	420.023926	0.017611	1.513169
1.491871	419.627777	0.020410	-2.017626
1.497676	419.730499	0.018297	0.713039
1.503481	423.854675	0.012489	-2.731199
1.509286	450.771698	0.013583	0.736106
1.515091	450.317810	0.014676	-1.597169
1.520896	422.493011	0.015770	1.837031
1.526701	419.983307	0.019363	-1.621481
1.532506	419.493866	0.018511	1.080500
1.538311	422.219757	0.013572	-2.541262
1.544116	452.764648	0.013530	0.940668
1.549921	453.275085	0.013489	-1.294236
1.555726	423.751068	0.013447	2.224935
1.561531	419.737152	0.017877	-1.258780
1.567336	419.696167	0.018350	1.407892
1.573141	422.597229	0.014682	-2.097132
1.578946	451.841400	0.013618	1.368862
1.584751	453.019684	0.012554	-0.893517
1.590556	426.131927	0.011489	2.658425
1.596361	419.963287	0.016297	-1.041605
1.602166	419.715271	0.017733	1.781649
